335.84783936,35.26342392,-3.74926782,173.000000
335.83782959,35.29342651,-3.74926782,175.000000
335.82785034,35.31342697,-3.74926782,175.000000
335.82785034,35.34342575,-3.73926783,176.000000
335.82785034,35.37342453,-3.73926783,175.000000
335.81784058,35.40342712,-3.73926783,177.000000
335.80783081,35.43342590,-3.73926783,173.000000
335.80783081,35.45342636,-3.73926783,174.000000
335.79785156,35.48342514,-3.73926783,173.000000
335.79785156,35.51342392,-3.73926783,178.000000
335.78784180,35.54342651,-3.73926783,176.000000
335.77783203,35.57342529,-3.73926783,177.000000
335.77783203,35.60342407,-3.73926783,174.000000
335.76785278,35.63342667,-3.73926783,175.000000
335.76785278,35.66342545,-3.72926784,174.000000
335.75784302,35.69342422,-3.73926783,177.000000
335.74783325,35.72342682,-3.73926783,176.000000
335.73785400,35.75342560,-3.73926783,178.000000
335.72784424,35.78342438,-3.73926783,180.000000
335.72784424,35.81342697,-3.73926783,177.000000
335.71783447,35.84342575,-3.73926783,178.000000
335.70782471,35.87342453,-3.73926783,178.000000
335.69784546,35.90342712,-3.73926783,178.000000
335.69784546,35.93342590,-3.73926783,177.000000
335.68783569,35.96342468,-3.73926783,179.000000
335.68783569,36.00342560,-3.72926784,181.000000
335.67782593,36.03342438,-3.73926783,178.000000
335.66784668,36.06342697,-3.72926784,178.000000
335.64782715,36.10342407,-3.73926783,178.000000
335.64782715,36.13342667,-3.72926784,179.000000
335.64782715,36.16342545,-3.72926784,178.000000
335.62783813,36.20342636,-3.73926783,175.000000
335.62783813,36.23342514,-3.72926784,175.000000
335.60784912,36.27342606,-3.73926783,175.000000
335.59783936,36.31342697,-3.73926783,176.000000
335.59783936,36.35342407,-3.73926783,174.000000
335.58782959,36.38342667,-3.73926783,176.000000
335.57785034,36.42342377,-3.73926783,174.000000
335.56784058,36.46342468,-3.73926783,171.000000
335.55783081,36.50342560,-3.73926783,170.000000
335.54785156,36.54342651,-3.73926783,173.000000
335.53784180,36.58342361,-3.73926783,173.000000
335.52783203,36.62342453,-3.73926783,171.000000
335.51785278,36.66342545,-3.73926783,172.000000
335.49783325,36.71342468,-3.74926782,177.000000
335.48785400,36.75342560,-3.74926782,172.000000
335.47784424,36.80342484,-3.74926782,173.000000
335.47784424,36.84342575,-3.73926783,172.000000
335.45782471,36.89342499,-3.73926783,169.000000
335.44784546,36.93342590,-3.73926783,166.000000
335.43783569,36.98342514,-3.73926783,168.000000
335.42782593,37.03342438,-3.74926782,172.000000
335.41784668,37.08342361,-3.73926783,169.000000
335.39782715,37.14342499,-3.74926782,166.000000
335.38784790,37.19342422,-3.74926782,166.000000
335.37783813,37.23342514,-3.73926783,164.000000
335.35784912,37.29342651,-3.74926782,163.000000
335.34783936,37.35342407,-3.74926782,163.000000
335.33782959,37.41342545,-3.74926782,163.000000
335.31784058,37.47342682,-3.74926782,162.000000
335.30783081,37.53342438,-3.74926782,165.000000
335.29785156,37.59342575,-3.73926783,161.000000
335.27783203,37.65342712,-3.73926783,160.000000
335.25784302,37.72342682,-3.74926782,162.000000
335.24783325,37.78342438,-3.74926782,161.000000
335.22784424,37.85342407,-3.74926782,160.000000
335.21783447,37.92342377,-3.73926783,159.000000
335.19784546,38.00342560,-3.74926782,158.000000
335.16784668,38.08342361,-3.74926782,158.000000
335.15783691,38.16342545,-3.74926782,161.000000
335.13784790,38.24342728,-3.74926782,158.000000
335.11782837,38.32342529,-3.74926782,157.000000
336.16784668,34.35342407,-3.72926784,164.000000
336.15783691,34.38342667,-3.72926784,166.000000
336.14782715,34.40342712,-3.73926783,162.000000
336.13784790,34.43342590,-3.73926783,164.000000
336.13784790,34.46342468,-3.72926784,162.000000
336.13784790,34.49342728,-3.72926784,164.000000
336.11782837,34.52342606,-3.73926783,167.000000
336.10784912,34.54342651,-3.73926783,163.000000
336.10784912,34.57342529,-3.73926783,164.000000
336.10784912,34.60342407,-3.73926783,165.000000
336.09783936,34.63342667,-3.73926783,164.000000
336.08782959,34.66342545,-3.73926783,165.000000
336.07785034,34.68342590,-3.73926783,166.000000
336.06784058,34.71342468,-3.73926783,164.000000
336.06784058,34.74342728,-3.73926783,165.000000
336.06784058,34.77342606,-3.72926784,162.000000
336.04785156,34.79342651,-3.73926783,163.000000
336.04785156,34.82342529,-3.73926783,165.000000
336.04785156,34.85342407,-3.73926783,166.000000
336.03784180,34.87342453,-3.73926783,165.000000
336.02783203,34.90342712,-3.73926783,162.000000
336.02783203,34.93342590,-3.73926783,164.000000
336.01785278,34.95342636,-3.73926783,163.000000
336.00784302,34.98342514,-3.73926783,164.000000
336.00784302,35.01342392,-3.73926783,163.000000
335.99783325,35.03342438,-3.73926783,163.000000
335.98785400,35.06342697,-3.73926783,162.000000
335.97784424,35.09342575,-3.73926783,162.000000
335.97784424,35.11342621,-3.73926783,158.000000
335.96783447,35.14342499,-3.74926782,163.000000
335.95782471,35.17342377,-3.74926782,163.000000
335.94784546,35.19342422,-3.74926782,160.000000
335.94784546,35.22342682,-3.74926782,160.000000
335.93783569,35.25342560,-3.74926782,168.000000
335.92782593,35.28342438,-3.74926782,169.000000
335.92782593,35.31342697,-3.74926782,175.000000
335.91784668,35.33342361,-3.74926782,173.000000
335.91784668,35.36342621,-3.73926783,181.000000
335.90783691,35.39342499,-3.74926782,175.000000
335.90783691,35.42342377,-3.73926783,177.000000
335.89782715,35.44342422,-3.73926783,178.000000
335.89782715,35.47342682,-3.73926783,179.000000
335.88784790,35.50342560,-3.72926784,178.000000
335.87783813,35.53342438,-3.73926783,178.000000
335.87783813,35.56342697,-3.73926783,175.000000
335.86782837,35.59342575,-3.73926783,175.000000
335.85784912,35.62342453,-3.73926783,177.000000
335.85784912,35.65342712,-3.73926783,175.000000
335.84783936,35.68342590,-3.73926783,180.000000
335.83782959,35.70342636,-3.72926784,177.000000
335.83782959,35.73342514,-3.73926783,179.000000
335.82785034,35.77342606,-3.73926783,176.000000
335.81784058,35.79342651,-3.72926784,209.000000
335.80783081,35.83342361,-3.73926783,222.000000
335.80783081,35.86342621,-3.73926783,215.000000
335.79785156,35.89342499,-3.72926784,206.000000
335.78784180,35.92342377,-3.73926783,206.000000
335.77783203,35.95342636,-3.73926783,178.000000
335.77783203,35.98342514,-3.73926783,175.000000
335.76785278,36.02342606,-3.73926783,177.000000
335.76785278,36.05342484,-3.72926784,177.000000
335.74783325,36.08342361,-3.72926784,177.000000
335.73785400,36.12342453,-3.73926783,182.000000
335.73785400,36.15342712,-3.73926783,183.000000
335.72784424,36.19342422,-3.73926783,180.000000
335.71783447,36.22342682,-3.73926783,175.000000
335.70782471,36.26342392,-3.73926783,177.000000
335.68783569,36.29342651,-3.73926783,175.000000
335.68783569,36.33342361,-3.73926783,176.000000
335.67782593,36.36342621,-3.73926783,177.000000
335.66784668,36.40342712,-3.73926783,177.000000
335.65783691,36.44342422,-3.73926783,172.000000
335.64782715,36.48342514,-3.73926783,172.000000
335.64782715,36.52342606,-3.73926783,171.000000
335.62783813,36.56342697,-3.73926783,175.000000
335.62783813,36.60342407,-3.73926783,170.000000
335.61782837,36.64342499,-3.73926783,171.000000
335.59783936,36.68342590,-3.73926783,173.000000
335.58782959,36.73342514,-3.73926783,171.000000
335.57785034,36.77342606,-3.73926783,171.000000
335.56784058,36.82342529,-3.74926782,171.000000
335.55783081,36.86342621,-3.73926783,167.000000
335.53784180,36.91342545,-3.74926782,171.000000
335.53784180,36.95342636,-3.73926783,171.000000
335.52783203,37.00342560,-3.73926783,169.000000
335.51785278,37.05342484,-3.73926783,172.000000
335.49783325,37.10342407,-3.74926782,168.000000
335.48785400,37.15342712,-3.73926783,169.000000
335.46783447,37.20342636,-3.74926782,165.000000
335.45782471,37.26342392,-3.74926782,165.000000
335.44784546,37.31342697,-3.73926783,168.000000
335.43783569,37.37342453,-3.74926782,166.000000
335.41784668,37.42342377,-3.73926783,164.000000
335.40783691,37.48342514,-3.73926783,162.000000
335.39782715,37.54342651,-3.73926783,164.000000
335.37783813,37.61342621,-3.74926782,162.000000
335.35784912,37.67342377,-3.74926782,165.000000
335.34783936,37.74342728,-3.74926782,162.000000
335.32785034,37.80342484,-3.74926782,161.000000
335.31784058,37.87342453,-3.74926782,164.000000
335.29785156,37.94342422,-3.74926782,163.000000
335.27783203,38.02342606,-3.74926782,159.000000
335.25784302,38.09342575,-3.74926782,159.000000
335.23785400,38.18342590,-3.74926782,161.000000
335.21783447,38.26342392,-3.74926782,158.000000
335.19784546,38.34342575,-3.74926782,160.000000
336.26785278,34.37342453,-3.72926784,163.000000
336.25784302,34.40342712,-3.72926784,162.000000
336.24783325,34.43342590,-3.73926783,163.000000
336.24783325,34.46342468,-3.72926784,163.000000
336.23785400,34.49342728,-3.72926784,162.000000
336.22784424,34.51342392,-3.73926783,163.000000
336.21783447,34.54342651,-3.72926784,167.000000
336.21783447,34.57342529,-3.72926784,163.000000
336.20782471,34.59342575,-3.73926783,165.000000
336.19784546,34.62342453,-3.72926784,163.000000
336.18783569,34.65342712,-3.73926783,163.000000
336.18783569,34.68342590,-3.73926783,162.000000
336.17782593,34.70342636,-3.73926783,163.000000
336.17782593,34.73342514,-3.72926784,163.000000
336.16784668,34.76342392,-3.73926783,163.000000
336.15783691,34.79342651,-3.73926783,163.000000
336.15783691,34.81342697,-3.73926783,161.000000
336.14782715,34.84342575,-3.73926783,161.000000
336.13784790,34.86342621,-3.73926783,163.000000
336.12783813,34.89342499,-3.73926783,163.000000
336.12783813,34.92342377,-3.73926783,159.000000
336.11782837,34.95342636,-3.73926783,161.000000
336.10784912,34.97342682,-3.73926783,163.000000
336.09783936,35.00342560,-3.73926783,165.000000
336.09783936,35.03342438,-3.73926783,163.000000
336.09783936,35.05342484,-3.73926783,163.000000
336.08782959,35.08342361,-3.73926783,160.000000
336.07785034,35.11342621,-3.73926783,163.000000
336.07785034,35.14342499,-3.73926783,160.000000
336.06784058,35.16342545,-3.73926783,157.000000
336.05783081,35.19342422,-3.74926782,162.000000
336.04785156,35.22342682,-3.74926782,161.000000
336.04785156,35.24342728,-3.73926783,166.000000
336.03784180,35.27342606,-3.73926783,175.000000
336.02783203,35.30342484,-3.74926782,173.000000
336.02783203,35.33342361,-3.73926783,173.000000
336.01785278,35.35342407,-3.73926783,173.000000
336.00784302,35.38342667,-3.73926783,175.000000
336.00784302,35.41342545,-3.73926783,177.000000
335.99783325,35.44342422,-3.73926783,178.000000
335.99783325,35.47342682,-3.73926783,180.000000
335.99783325,35.49342728,-3.72926784,178.000000
335.98785400,35.52342606,-3.73926783,178.000000
335.97784424,35.55342484,-3.73926783,179.000000
335.97784424,35.58342361,-3.72926784,179.000000
335.96783447,35.61342621,-3.73926783,179.000000
335.94784546,35.64342499,-3.73926783,176.000000
335.94784546,35.67342377,-3.73926783,178.000000
335.94784546,35.70342636,-3.73926783,183.000000
335.93783569,35.73342514,-3.73926783,183.000000
335.92782593,35.76342392,-3.73926783,181.000000
335.92782593,35.79342651,-3.72926784,177.000000
335.90783691,35.82342529,-3.73926783,216.000000
335.90783691,35.85342407,-3.73926783,223.000000
335.90783691,35.88342667,-3.72926784,208.000000
335.88784790,35.91342545,-3.73926783,214.000000
335.88784790,35.94342422,-3.73926783,211.000000
335.87783813,35.97342682,-3.72926784,176.000000
335.86782837,36.01342392,-3.73926783,176.000000
335.86782837,36.04342651,-3.72926784,178.000000
335.85784912,36.07342529,-3.73926783,178.000000
335.84783936,36.10342407,-3.73926783,177.000000
335.83782959,36.14342499,-3.73926783,177.000000
335.82785034,36.17342377,-3.73926783,183.000000
335.81784058,36.21342468,-3.73926783,178.000000
335.80783081,36.24342728,-3.73926783,180.000000
335.79785156,36.28342438,-3.73926783,178.000000
335.78784180,36.31342697,-3.73926783,177.000000
335.78784180,36.35342407,-3.73926783,173.000000
335.77783203,36.38342667,-3.73926783,177.000000
335.76785278,36.42342377,-3.73926783,173.000000
335.75784302,36.46342468,-3.73926783,172.000000
335.74783325,36.50342560,-3.73926783,170.000000
335.73785400,36.54342651,-3.73926783,171.000000
335.72784424,36.58342361,-3.73926783,173.000000
335.71783447,36.62342453,-3.73926783,172.000000
335.70782471,36.66342545,-3.73926783,170.000000
335.69784546,36.70342636,-3.73926783,168.000000
335.68783569,36.75342560,-3.73926783,171.000000
335.67782593,36.79342651,-3.73926783,171.000000
335.65783691,36.84342575,-3.73926783,170.000000
335.64782715,36.88342667,-3.73926783,169.000000
335.63784790,36.93342590,-3.73926783,170.000000
335.62783813,36.97342682,-3.73926783,169.000000
335.61782837,37.02342606,-3.73926783,172.000000
335.59783936,37.07342529,-3.74926782,172.000000
335.59783936,37.12342453,-3.73926783,166.000000
335.58782959,37.17342377,-3.73926783,167.000000
335.56784058,37.23342514,-3.74926782,167.000000
335.55783081,37.28342438,-3.73926783,168.000000
335.54785156,37.33342361,-3.73926783,163.000000
335.52783203,37.39342499,-3.73926783,164.000000
335.51785278,37.44342422,-3.73926783,165.000000
335.49783325,37.50342560,-3.74926782,163.000000
335.48785400,37.57342529,-3.74926782,164.000000
335.46783447,37.63342667,-3.74926782,166.000000
335.45782471,37.69342422,-3.74926782,165.000000
335.43783569,37.75342560,-3.74926782,162.000000
335.41784668,37.83342361,-3.74926782,161.000000
335.40783691,37.89342499,-3.74926782,163.000000
335.38784790,37.97342682,-3.74926782,159.000000
335.36782837,38.04342651,-3.74926782,160.000000
335.34783936,38.12342453,-3.74926782,161.000000
335.33782959,38.19342422,-3.74926782,160.000000
335.30783081,38.28342438,-3.74926782,161.000000
335.29785156,38.36342621,-3.74926782,157.000000
336.35784912,34.36342621,-3.73926783,165.000000
336.34783936,34.39342499,-3.72926784,166.000000
336.33782959,34.42342377,-3.73926783,162.000000
336.33782959,34.45342636,-3.73926783,165.000000
336.32785034,34.48342514,-3.72926784,164.000000
336.31784058,34.50342560,-3.73926783,164.000000
336.31784058,34.53342438,-3.73926783,167.000000
336.30783081,34.56342697,-3.73926783,164.000000
336.30783081,34.59342575,-3.72926784,165.000000
336.29785156,34.61342621,-3.73926783,166.000000
336.28784180,34.64342499,-3.73926783,167.000000
336.27783203,34.67342377,-3.73926783,168.000000
336.27783203,34.70342636,-3.73926783,162.000000
336.26785278,34.72342682,-3.72926784,162.000000
336.25784302,34.75342560,-3.73926783,165.000000
336.25784302,34.78342438,-3.72926784,161.000000
336.23785400,34.80342484,-3.73926783,160.000000
336.23785400,34.83342361,-3.73926783,164.000000
336.22784424,34.86342621,-3.73926783,168.000000
336.21783447,34.88342667,-3.73926783,163.000000
336.21783447,34.91342545,-3.73926783,164.000000
336.21783447,34.94342422,-3.72926784,165.000000
336.20782471,34.97342682,-3.73926783,162.000000
336.19784546,34.99342728,-3.74926782,165.000000
336.19784546,35.02342606,-3.73926783,161.000000
336.18783569,35.05342484,-3.73926783,158.000000
336.17782593,35.07342529,-3.73926783,165.000000
336.16784668,35.10342407,-3.73926783,160.000000
336.16784668,35.13342667,-3.73926783,159.000000
336.15783691,35.15342712,-3.74926782,160.000000
336.14782715,35.18342590,-3.73926783,161.000000
336.13784790,35.21342468,-3.74926782,161.000000
336.13784790,35.24342728,-3.73926783,162.000000
336.12783813,35.26342392,-3.74926782,166.000000
336.12783813,35.29342651,-3.73926783,173.000000
336.10784912,35.32342529,-3.74926782,170.000000
336.10784912,35.35342407,-3.73926783,171.000000
336.09783936,35.37342453,-3.73926783,179.000000
336.10784912,35.40342712,-3.73926783,173.000000
336.09783936,35.43342590,-3.73926783,173.000000
336.08782959,35.46342468,-3.73926783,176.000000
336.07785034,35.48342514,-3.73926783,172.000000
336.07785034,35.51342392,-3.72926784,178.000000
336.06784058,35.54342651,-3.73926783,178.000000
336.05783081,35.57342529,-3.73926783,175.000000
336.05783081,35.60342407,-3.72926784,174.000000
336.04785156,35.63342667,-3.72926784,174.000000
336.04785156,35.66342545,-3.72926784,175.000000
336.03784180,35.69342422,-3.73926783,179.000000
336.02783203,35.71342468,-3.72926784,176.000000
336.02783203,35.74342728,-3.72926784,180.000000
336.01785278,35.78342438,-3.73926783,180.000000
336.00784302,35.80342484,-3.72926784,177.000000
336.00784302,35.83342361,-3.72926784,221.000000
335.98785400,35.87342453,-3.73926783,222.000000
335.98785400,35.90342712,-3.73926783,223.000000
335.97784424,35.93342590,-3.73926783,214.000000
335.97784424,35.96342468,-3.72926784,203.000000
335.95782471,35.99342728,-3.73926783,177.000000
335.95782471,36.02342606,-3.73926783,179.000000
335.93783569,36.06342697,-3.73926783,178.000000
335.93783569,36.09342575,-3.73926783,175.000000
335.92782593,36.12342453,-3.73926783,179.000000
335.92782593,36.16342545,-3.73926783,182.000000
335.91784668,36.19342422,-3.73926783,184.000000
335.90783691,36.23342514,-3.73926783,176.000000
335.89782715,36.26342392,-3.73926783,174.000000
335.88784790,36.30342484,-3.73926783,180.000000
335.87783813,36.33342361,-3.73926783,179.000000
335.86782837,36.37342453,-3.73926783,171.000000
335.85784912,36.41342545,-3.73926783,172.000000
335.84783936,36.44342422,-3.73926783,174.000000
335.83782959,36.48342514,-3.73926783,172.000000
335.82785034,36.52342606,-3.73926783,170.000000
335.82785034,36.56342697,-3.73926783,173.000000
335.80783081,36.60342407,-3.73926783,174.000000
335.79785156,36.64342499,-3.73926783,174.000000
335.78784180,36.68342590,-3.73926783,174.000000
335.77783203,36.73342514,-3.74926782,172.000000
335.76785278,36.77342606,-3.73926783,175.000000
335.75784302,36.81342697,-3.74926782,167.000000
335.74783325,36.85342407,-3.73926783,170.000000
335.73785400,36.90342712,-3.73926783,172.000000
335.71783447,36.95342636,-3.74926782,172.000000
335.70782471,36.99342728,-3.74926782,171.000000
335.69784546,37.04342651,-3.73926783,170.000000
335.68783569,37.09342575,-3.73926783,163.000000
335.67782593,37.14342499,-3.73926783,167.000000
335.66784668,37.19342422,-3.73926783,168.000000
335.65783691,37.24342728,-3.73926783,169.000000
335.63784790,37.29342651,-3.73926783,169.000000
335.62783813,37.35342407,-3.73926783,166.000000
335.60784912,37.41342545,-3.74926782,164.000000
335.59783936,37.46342468,-3.73926783,165.000000
335.57785034,37.53342438,-3.74926782,164.000000
335.56784058,37.58342361,-3.74926782,163.000000
335.55783081,37.64342499,-3.74926782,165.000000
335.53784180,37.71342468,-3.74926782,164.000000
335.51785278,37.78342438,-3.74926782,162.000000
335.50784302,37.84342575,-3.74926782,162.000000
335.48785400,37.91342545,-3.74926782,162.000000
335.46783447,37.98342514,-3.74926782,160.000000
335.44784546,38.06342697,-3.74926782,161.000000
335.43783569,38.13342667,-3.74926782,160.000000
335.41784668,38.21342468,-3.74926782,158.000000
335.39782715,38.29342651,-3.74926782,158.000000
335.37783813,38.37342453,-3.74926782,159.000000
336.46783447,34.36342621,-3.72926784,164.000000
336.45782471,34.38342667,-3.73926783,161.000000
336.44784546,34.41342545,-3.73926783,163.000000
336.43783569,34.44342422,-3.73926783,165.000000
336.43783569,34.47342682,-3.72926784,163.000000
336.42782593,34.50342560,-3.73926783,164.000000
336.41784668,34.53342438,-3.73926783,161.000000
336.40783691,34.55342484,-3.73926783,166.000000
336.40783691,34.58342361,-3.72926784,165.000000
336.39782715,34.61342621,-3.73926783,163.000000
336.38784790,34.63342667,-3.74926782,164.000000
336.38784790,34.66342545,-3.73926783,166.000000
336.37783813,34.69342422,-3.73926783,161.000000
336.36782837,34.72342682,-3.73926783,164.000000
336.36782837,34.75342560,-3.73926783,165.000000
336.35784912,34.77342606,-3.73926783,165.000000
336.35784912,34.80342484,-3.73926783,162.000000
336.33782959,34.83342361,-3.73926783,162.000000
336.33782959,34.85342407,-3.73926783,161.000000
336.32785034,34.88342667,-3.73926783,165.000000
336.31784058,34.91342545,-3.73926783,161.000000
336.31784058,34.93342590,-3.73926783,164.000000
336.30783081,34.96342468,-3.73926783,163.000000
336.29785156,34.99342728,-3.73926783,164.000000
336.29785156,35.01342392,-3.73926783,162.000000
336.28784180,35.04342651,-3.73926783,160.000000
336.27783203,35.07342529,-3.74926782,164.000000
336.26785278,35.09342575,-3.74926782,160.000000
336.26785278,35.12342453,-3.73926783,164.000000
336.26785278,35.15342712,-3.73926783,161.000000
336.24783325,35.18342590,-3.74926782,159.000000
336.24783325,35.20342636,-3.74926782,159.000000
336.23785400,35.23342514,-3.74926782,165.000000
336.22784424,35.26342392,-3.74926782,162.000000
336.21783447,35.28342438,-3.74926782,166.000000
336.21783447,35.31342697,-3.74926782,173.000000
336.21783447,35.34342575,-3.73926783,170.000000
336.20782471,35.37342453,-3.74926782,171.000000
336.20782471,35.39342499,-3.73926783,173.000000
336.19784546,35.42342377,-3.73926783,173.000000
336.18783569,35.45342636,-3.73926783,175.000000
336.18783569,35.48342514,-3.73926783,173.000000
336.17782593,35.51342392,-3.73926783,179.000000
336.16784668,35.53342438,-3.73926783,177.000000
336.16784668,35.56342697,-3.73926783,178.000000
336.15783691,35.59342575,-3.73926783,182.000000
336.14782715,35.62342453,-3.73926783,180.000000
336.14782715,35.65342712,-3.73926783,175.000000
336.13784790,35.68342590,-3.73926783,178.000000
336.12783813,35.71342468,-3.73926783,178.000000
336.11782837,35.74342728,-3.73926783,180.000000
336.11782837,35.77342606,-3.73926783,180.000000
336.10784912,35.80342484,-3.73926783,184.000000
336.09783936,35.83342361,-3.73926783,194.000000
336.10784912,35.85342407,-3.72926784,213.000000
336.08782959,35.89342499,-3.73926783,219.000000
336.08782959,35.92342377,-3.72926784,215.000000
336.07785034,35.95342636,-3.72926784,213.000000
336.06784058,35.98342514,-3.73926783,206.000000
336.05783081,36.01342392,-3.73926783,177.000000
336.04785156,36.04342651,-3.72926784,179.000000
336.04785156,36.08342361,-3.73926783,179.000000
336.03784180,36.11342621,-3.73926783,173.000000
336.02783203,36.14342499,-3.73926783,177.000000
336.01785278,36.18342590,-3.73926783,176.000000
336.00784302,36.21342468,-3.73926783,181.000000
335.99783325,36.25342560,-3.73926783,177.000000
335.98785400,36.28342438,-3.73926783,174.000000
335.97784424,36.32342529,-3.73926783,177.000000
335.97784424,36.35342407,-3.73926783,173.000000
335.96783447,36.39342499,-3.73926783,173.000000
335.95782471,36.42342377,-3.73926783,177.000000
335.93783569,36.47342682,-3.73926783,177.000000
335.93783569,36.50342560,-3.73926783,174.000000
335.92782593,36.54342651,-3.73926783,175.000000
335.91784668,36.58342361,-3.73926783,170.000000
335.90783691,36.62342453,-3.73926783,173.000000
335.89782715,36.66342545,-3.73926783,174.000000
335.88784790,36.70342636,-3.73926783,170.000000
335.86782837,36.75342560,-3.73926783,175.000000
335.86782837,36.79342651,-3.73926783,170.000000
335.84783936,36.83342361,-3.73926783,171.000000
335.83782959,36.88342667,-3.74926782,169.000000
335.82785034,36.92342377,-3.74926782,171.000000
335.81784058,36.97342682,-3.73926783,168.000000
335.80783081,37.01342392,-3.73926783,167.000000
335.78784180,37.07342529,-3.74926782,168.000000
335.78784180,37.11342621,-3.73926783,167.000000
335.77783203,37.16342545,-3.73926783,169.000000
335.75784302,37.21342468,-3.73926783,167.000000
335.74783325,37.27342606,-3.74926782,166.000000
335.73785400,37.31342697,-3.73926783,168.000000
335.71783447,37.37342453,-3.74926782,167.000000
335.70782471,37.43342590,-3.74926782,167.000000
335.68783569,37.49342728,-3.74926782,165.000000
335.67782593,37.54342651,-3.73926783,163.000000
335.65783691,37.61342621,-3.74926782,165.000000
335.64782715,37.66342545,-3.74926782,165.000000
335.62783813,37.73342514,-3.74926782,168.000000
335.61782837,37.79342651,-3.73926783,165.000000
335.59783936,37.86342621,-3.74926782,162.000000
335.58782959,37.93342590,-3.73926783,161.000000
335.56784058,38.00342560,-3.74926782,159.000000
335.53784180,38.08342361,-3.74926782,160.000000
335.52783203,38.16342545,-3.74926782,161.000000
335.50784302,38.23342514,-3.74926782,160.000000
335.48785400,38.31342697,-3.74926782,160.000000
335.46783447,38.40342712,-3.74926782,159.000000
336.54785156,34.38342667,-3.72926784,164.000000
336.53784180,34.40342712,-3.73926783,160.000000
336.53784180,34.43342590,-3.72926784,164.000000
336.52783203,34.46342468,-3.72926784,164.000000
336.51785278,34.49342728,-3.73926783,165.000000
336.51785278,34.52342606,-3.73926783,165.000000
336.50784302,34.55342484,-3.72926784,162.000000
336.49783325,34.57342529,-3.73926783,167.000000
336.48785400,34.60342407,-3.73926783,166.000000
336.48785400,34.63342667,-3.72926784,162.000000
336.47784424,34.65342712,-3.73926783,162.000000
336.46783447,34.68342590,-3.73926783,163.000000
336.45782471,34.71342468,-3.73926783,161.000000
336.45782471,34.74342728,-3.73926783,164.000000
336.44784546,34.76342392,-3.73926783,165.000000
336.43783569,34.79342651,-3.73926783,164.000000
336.43783569,34.82342529,-3.73926783,161.000000
336.42782593,34.85342407,-3.73926783,164.000000
336.42782593,34.87342453,-3.72926784,165.000000
336.41784668,34.90342712,-3.73926783,161.000000
336.40783691,34.93342590,-3.73926783,160.000000
336.39782715,34.95342636,-3.74926782,163.000000
336.39782715,34.98342514,-3.73926783,164.000000
336.38784790,35.01342392,-3.73926783,159.000000
336.37783813,35.03342438,-3.73926783,161.000000
336.36782837,35.06342697,-3.74926782,162.000000
336.36782837,35.09342575,-3.73926783,161.000000
336.35784912,35.11342621,-3.73926783,160.000000
336.35784912,35.14342499,-3.73926783,158.000000
336.34783936,35.17342377,-3.74926782,158.000000
336.33782959,35.19342422,-3.73926783,162.000000
336.32785034,35.22342682,-3.74926782,162.000000
336.31784058,35.25342560,-3.74926782,158.000000
336.31784058,35.28342438,-3.74926782,162.000000
336.30783081,35.30342484,-3.74926782,166.000000
336.29785156,35.33342361,-3.74926782,171.000000
336.29785156,35.36342621,-3.74926782,171.000000
336.29785156,35.39342499,-3.73926783,174.000000
336.28784180,35.41342545,-3.73926783,177.000000
336.28784180,35.44342422,-3.73926783,178.000000
336.27783203,35.47342682,-3.73926783,172.000000
336.26785278,35.50342560,-3.73926783,175.000000
336.26785278,35.53342438,-3.73926783,171.000000
336.25784302,35.55342484,-3.73926783,182.000000
336.24783325,35.58342361,-3.73926783,175.000000
336.24783325,35.61342621,-3.73926783,179.000000
336.23785400,35.64342499,-3.73926783,182.000000
336.23785400,35.67342377,-3.72926784,181.000000
336.22784424,35.70342636,-3.73926783,175.000000
336.21783447,35.73342514,-3.73926783,178.000000
336.20782471,35.76342392,-3.73926783,176.000000
336.20782471,35.78342438,-3.72926784,178.000000
336.19784546,35.81342697,-3.72926784,181.000000
336.18783569,35.85342407,-3.73926783,199.000000
336.17782593,35.88342667,-3.73926783,219.000000
336.16784668,35.91342545,-3.73926783,218.000000
336.16784668,35.94342422,-3.72926784,211.000000
336.15783691,35.97342682,-3.73926783,214.000000
336.14782715,36.00342560,-3.73926783,198.000000
336.13784790,36.03342438,-3.73926783,176.000000
336.12783813,36.07342529,-3.73926783,180.000000
336.12783813,36.10342407,-3.72926784,183.000000
336.11782837,36.13342667,-3.73926783,175.000000
336.10784912,36.16342545,-3.73926783,178.000000
336.09783936,36.20342636,-3.73926783,182.000000
336.08782959,36.23342514,-3.73926783,185.000000
336.07785034,36.27342606,-3.73926783,172.000000
336.06784058,36.30342484,-3.73926783,176.000000
336.06784058,36.34342575,-3.73926783,177.000000
336.05783081,36.37342453,-3.73926783,173.000000
336.04785156,36.41342545,-3.73926783,175.000000
336.03784180,36.45342636,-3.73926783,177.000000
336.02783203,36.48342514,-3.73926783,172.000000
336.01785278,36.52342606,-3.73926783,177.000000
336.00784302,36.56342697,-3.73926783,172.000000
335.99783325,36.60342407,-3.73926783,168.000000
335.98785400,36.64342499,-3.73926783,172.000000
335.98785400,36.68342590,-3.73926783,171.000000
335.96783447,36.72342682,-3.73926783,172.000000
335.95782471,36.76342392,-3.73926783,172.000000
335.95782471,36.80342484,-3.73926783,176.000000
335.93783569,36.85342407,-3.74926782,171.000000
335.91784668,36.90342712,-3.74926782,172.000000
335.91784668,36.94342422,-3.74926782,168.000000
